Experiment	GeneId	Control_transcript	Case_transcript	Feature_type	Feature	What	Index	Control_start	Control_end	Case_start	Case_end	Control_MacroScore	Control_MicroScore	Control_Jaccard	Case_MacroScore	Case_MicroScore	Case_Jaccard
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS01186	Gained_in_cases	5	nan	nan	143	154	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS01186	Gained_in_cases	6	nan	nan	613	624	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS01186	Gained_in_cases	7	nan	nan	677	688	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS01186	Gained_in_cases	8	nan	nan	868	879	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS01186	Gained_in_cases	9	nan	nan	715	726	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS01186	Gained_in_cases	10	nan	nan	575	586	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS01186	Gained_in_cases	11	nan	nan	461	472	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS01186	Gained_in_cases	12	nan	nan	180	191	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS01186	Gained_in_cases	13	nan	nan	916	927	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS01186	Gained_in_cases	14	nan	nan	791	802	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS01186	Gained_in_cases	15	nan	nan	954	965	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS01186	Gained_in_cases	16	nan	nan	1114	1125	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS01186	Gained_in_cases	17	nan	nan	341	352	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS01186	Gained_in_cases	18	nan	nan	1073	1084	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS01186	Gained_in_cases	19	nan	nan	992	1003	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS01186	Gained_in_cases	20	nan	nan	418	429	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS01186	Gained_in_cases	21	nan	nan	51	62	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS01187	Gained_in_cases	1	nan	nan	314	341	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS01187	Gained_in_cases	2	nan	nan	276	300	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS01187	Gained_in_cases	3	nan	nan	194	220	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS01187	Gained_in_cases	4	nan	nan	513	537	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS01187	Gained_in_cases	5	nan	nan	589	613	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS01187	Gained_in_cases	6	nan	nan	475	499	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS01187	Gained_in_cases	7	nan	nan	551	575	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS01187	Gained_in_cases	8	nan	nan	432	461	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS01187	Gained_in_cases	9	nan	nan	355	379	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS00010	Gained_in_cases	1	nan	nan	332	343	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS00010	Gained_in_cases	2	nan	nan	452	463	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS00010	Gained_in_cases	3	nan	nan	782	793	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS00010	Gained_in_cases	4	nan	nan	907	918	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS00010	Gained_in_cases	5	nan	nan	528	539	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS00010	Gained_in_cases	6	nan	nan	490	501	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS00010	Gained_in_cases	7	nan	nan	370	381	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS00010	Gained_in_cases	8	nan	nan	604	615	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS00010	Gained_in_cases	9	nan	nan	291	302	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS00010	Gained_in_cases	10	nan	nan	566	577	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000204301.6	ENST00000491215.1	ENST00000375023.3	Prosite	PS00010	Gained_in_cases	11	nan	nan	211	222	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000123505.14	ENST00000368885.7	ENST00000368876.2	Prosite	PS01336	Lost_in_cases	1	62	72	nan	nan	0.7272727272727273	0.11594202898550725	0.1111111111111111	nan	nan	nan
AML	ENSG00000135597.18	ENST00000258062.9	ENST00000484164.6	Prosite	PS00018	Lost_in_cases	1	331	343	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000169919.16	ENST00000304895.8	ENST00000489482.1	Prosite	PS00608	Lost_in_cases	1	437	451	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000169919.16	ENST00000304895.8	ENST00000489482.1	Prosite	PS00719	Lost_in_cases	1	379	404	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000169919.16	ENST00000461622.1	ENST00000421103.5	Prosite	PS00608	Gained_in_cases	1	nan	nan	291	305	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000169919.16	ENST00000461622.1	ENST00000421103.5	Prosite	PS00719	Gained_in_cases	1	nan	nan	233	258	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000169919.16	ENST00000304895.8	ENST00000421103.5	Prosite	PS00608	Nothing	1	437	451	291	305	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000169919.16	ENST00000304895.8	ENST00000421103.5	Prosite	PS00719	Nothing	1	379	404	233	258	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000197343.10	ENST00000252713.8	ENST00000454654.5	Prosite	PS00028	Lost_in_cases	1	305	325	nan	nan	1.0	0.04719101123595506	0.04719101123595506	nan	nan	nan
AML	ENSG00000197343.10	ENST00000252713.8	ENST00000454654.5	Prosite	PS00028	Lost_in_cases	2	410	430	nan	nan	1.0	0.04719101123595506	0.04719101123595506	nan	nan	nan
AML	ENSG00000197343.10	ENST00000252713.8	ENST00000454654.5	Prosite	PS00028	Lost_in_cases	3	242	262	nan	nan	1.0	0.04719101123595506	0.04719101123595506	nan	nan	nan
AML	ENSG00000197343.10	ENST00000252713.8	ENST00000454654.5	Prosite	PS00028	Lost_in_cases	4	330	353	nan	nan	1.0	0.05393258426966292	0.05393258426966292	nan	nan	nan
AML	ENSG00000197343.10	ENST00000252713.8	ENST00000454654.5	Prosite	PS00028	Lost_in_cases	5	382	402	nan	nan	1.0	0.04719101123595506	0.04719101123595506	nan	nan	nan
AML	ENSG00000197343.10	ENST00000252713.8	ENST00000454654.5	Prosite	PS00028	Lost_in_cases	6	214	234	nan	nan	1.0	0.04719101123595506	0.04719101123595506	nan	nan	nan
AML	ENSG00000197150.12	ENST00000498578.5	ENST00000482309.5	Prosite	PS00211	Lost_in_cases	1	595	609	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000187735.12	ENST00000521604.6	ENST00000396401.7	Prosite	PS00466	Nothing	1	263	298	242	277	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000104375.15	ENST00000419617.6	ENST00000523159.5	Prosite	PS00107	Lost_in_cases	1	33	56	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000104375.15	ENST00000419617.6	ENST00000424861.6	Prosite	PS00107	Lost_in_cases	1	33	56	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000184428.12	ENST00000329245.8	ENST00000517857.1	Prosite	PS00176	Lost_in_cases	1	546	564	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000161016.15	ENST00000262584.7	ENST00000529163.5	Prosite	PS00467	Lost_in_cases	1	197	208	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000161016.15	ENST00000531767.1	ENST00000528957.5	Prosite	PS00467	Gained_in_cases	1	nan	nan	197	208	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000161016.15	ENST00000534781.1	ENST00000528957.5	Prosite	PS00467	Gained_in_cases	1	nan	nan	197	208	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000136870.10	ENST00000374861.7	ENST00000339664.6	Prosite	PS00028	Nothing	1	388	408	458	478	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000136870.10	ENST00000374861.7	ENST00000339664.6	Prosite	PS00028	Nothing	2	444	464	346	366	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000136870.10	ENST00000374861.7	ENST00000339664.6	Prosite	PS00028	Nothing	3	528	548	234	254	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000136870.10	ENST00000374861.7	ENST00000339664.6	Prosite	PS00028	Nothing	4	304	324	570	590	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000136870.10	ENST00000374861.7	ENST00000339664.6	Prosite	PS00028	Nothing	5	220	240	542	562	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000136870.10	ENST00000374861.7	ENST00000339664.6	Prosite	PS00028	Nothing	6	332	352	601	621	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000136870.10	ENST00000374861.7	ENST00000339664.6	Prosite	PS00028	Nothing	7	192	212	178	198	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000136870.10	ENST00000374861.7	ENST00000339664.6	Prosite	PS00028	Nothing	8	164	184	402	422	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000136870.10	ENST00000374861.7	ENST00000339664.6	Prosite	PS00028	Nothing	9	556	576	290	310	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000136870.10	ENST00000374861.7	ENST00000339664.6	Prosite	PS00028	Nothing	10	472	492	374	394	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000136870.10	ENST00000374861.7	ENST00000339664.6	Prosite	PS00028	Nothing	11	136	156	514	534	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000136870.10	ENST00000374861.7	ENST00000339664.6	Prosite	PS00028	Nothing	12	587	607	486	506	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000136870.10	ENST00000374861.7	ENST00000339664.6	Prosite	PS00028	Nothing	13	360	380	150	170	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000136870.10	ENST00000374861.7	ENST00000339664.6	Prosite	PS00028	Nothing	14	276	296	206	226	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000136870.10	ENST00000374861.7	ENST00000339664.6	Prosite	PS00028	Nothing	15	248	268	262	282	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000136870.10	ENST00000374861.7	ENST00000339664.6	Prosite	PS00028	Nothing	16	500	520	318	338	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000186350.9	ENST00000481739.1	ENST00000356384.4	Prosite	PS00031	Lost_in_cases	1	135	161	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000099246.16	ENST00000611151.4	ENST00000484281.1	Prosite	PS00675	Lost_in_cases	1	11	24	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000099246.16	ENST00000535776.5	ENST00000621805.4	Prosite	PS00675	Nothing	1	11	24	11	24	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000122877.13	ENST00000242480.3	ENST00000411732.2	Prosite	PS00028	Nothing	1	372	392	292	314	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000122877.13	ENST00000242480.3	ENST00000411732.2	Prosite	PS00028	Nothing	2	342	364	322	342	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000122877.13	ENST00000242480.3	ENST00000411732.2	Prosite	PS00028	Nothing	3	400	420	350	370	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000035403.16	ENST00000211998.8	ENST00000472585.1	Prosite	PS00664	Lost_in_cases	1	277	287	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000035403.16	ENST00000211998.8	ENST00000472585.1	Prosite	PS00664	Lost_in_cases	2	497	507	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000035403.16	ENST00000211998.8	ENST00000472585.1	Prosite	PS00664	Lost_in_cases	3	388	398	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000035403.16	ENST00000211998.8	ENST00000472585.1	Prosite	PS00663	Lost_in_cases	1	162	182	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000035403.16	ENST00000211998.8	ENST00000372755.7	Prosite	PS00664	Nothing	1	277	287	277	287	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000035403.16	ENST00000211998.8	ENST00000372755.7	Prosite	PS00664	Nothing	2	497	507	497	507	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000035403.16	ENST00000211998.8	ENST00000372755.7	Prosite	PS00664	Nothing	3	388	398	388	398	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000035403.16	ENST00000211998.8	ENST00000372755.7	Prosite	PS00663	Nothing	1	162	182	162	182	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000035403.16	ENST00000211998.8	ENST00000461383.1	Prosite	PS00664	Lost_in_cases	1	277	287	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000035403.16	ENST00000211998.8	ENST00000461383.1	Prosite	PS00664	Lost_in_cases	2	497	507	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000035403.16	ENST00000211998.8	ENST00000461383.1	Prosite	PS00664	Lost_in_cases	3	388	398	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000035403.16	ENST00000211998.8	ENST00000461383.1	Prosite	PS00663	Lost_in_cases	1	162	182	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000165637.13	ENST00000332211.10	ENST00000543351.5	Prosite	PS00558	Nothing	1	236	258	236	258	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000165637.13	ENST00000313132.8	ENST00000498394.5	Prosite	PS00558	Lost_in_cases	1	251	273	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000138326.18	ENST00000613865.4	ENST00000372360.7	Prosite	PS00529	Nothing	1	64	86	64	86	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000138326.18	ENST00000476545.5	ENST00000440692.5	Prosite	PS00529	Gained_in_cases	1	nan	nan	64	86	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000129158.10	ENST00000265965.9	ENST00000525422.5	Prosite	PS00626	Lost_in_cases	1	389	399	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000129158.10	ENST00000265965.9	ENST00000525422.5	Prosite	PS00626	Lost_in_cases	2	54	64	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000129158.10	ENST00000265965.9	ENST00000524716.5	Prosite	PS00626	Lost_in_cases	1	389	399	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000129158.10	ENST00000265965.9	ENST00000524716.5	Prosite	PS00626	Lost_in_cases	2	54	64	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000129158.10	ENST00000265965.9	ENST00000529440.5	Prosite	PS00626	Lost_in_cases	1	389	399	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000129158.10	ENST00000265965.9	ENST00000529440.5	Prosite	PS00626	Lost_in_cases	2	54	64	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000025434.18	ENST00000481889.6	ENST00000481020.5	Prosite	PS00031	Lost_in_cases	1	53	79	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000025434.18	ENST00000530310.1	ENST00000405576.5	Prosite	PS00031	Gained_in_cases	1	nan	nan	53	79	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000025434.18	ENST00000527949.1	ENST00000405576.5	Prosite	PS00031	Nothing	1	7	33	53	79	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000089597.16	ENST00000356638.7	ENST00000532402.5	Prosite	PS00707	Lost_in_cases	1	645	675	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000089597.16	ENST00000356638.7	ENST00000532402.5	Prosite	PS00129	Lost_in_cases	1	538	545	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000089597.16	ENST00000356638.7	ENST00000540933.5	Prosite	PS00707	Nothing	1	645	675	548	578	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000089597.16	ENST00000356638.7	ENST00000540933.5	Prosite	PS00129	Nothing	1	538	545	441	448	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000172725.13	ENST00000341356.9	ENST00000393893.5	Prosite	PS00678	Nothing	1	148	162	148	162	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000172725.13	ENST00000341356.9	ENST00000616321.4	Prosite	PS00678	Lost_in_cases	1	148	162	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000172725.13	ENST00000627576.2	ENST00000539970.1	Prosite	PS00678	Lost_in_cases	1	148	162	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000110717.10	ENST00000313468.9	ENST00000531282.1	Prosite	PS00198	Lost_in_cases	1	150	161	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000110717.10	ENST00000313468.9	ENST00000531282.1	Prosite	PS00198	Lost_in_cases	2	111	122	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000110717.10	ENST00000313468.9	ENST00000526542.1	Prosite	PS00198	Lost_in_cases	1	150	161	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000110717.10	ENST00000313468.9	ENST00000526542.1	Prosite	PS00198	Lost_in_cases	2	111	122	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000111679.16	ENST00000543120.5	ENST00000399448.5	Prosite	PS00383	Gained_in_cases	1	nan	nan	453	463	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000059804.15	ENST00000075120.11	ENST00000543435.1	Prosite	PS00217	Lost_in_cases	1	126	151	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000059804.15	ENST00000075120.11	ENST00000543435.1	Prosite	PS00216	Lost_in_cases	1	322	338	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000197837.3	ENST00000539745.1	ENST00000537853.1	Prosite	PS00047	Lost_in_cases	1	15	19	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000197837.3	ENST00000539745.1	ENST00000537096.1	Prosite	PS00047	Lost_in_cases	1	15	19	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000123358.19	ENST00000394825.5	ENST00000243050.5	Prosite	PS00031	Nothing	1	267	293	267	293	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000123358.19	ENST00000394825.5	ENST00000394824.2	Prosite	PS00031	Nothing	1	267	293	267	293	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000123358.19	ENST00000545748.5	ENST00000550082.5	Prosite	PS00031	Nothing	1	321	347	280	306	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000094914.12	ENST00000209873.8	ENST00000550286.5	Prosite	PS00678	Nothing	1	260	274	136	150	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000198431.15	ENST00000503506.6	ENST00000429002.6	Prosite	PS00076	Nothing	1	56	66	206	216	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000198431.15	ENST00000503506.6	ENST00000525566.5	Prosite	PS00076	Nothing	1	56	66	206	216	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000198431.15	ENST00000503506.6	ENST00000397736.6	Prosite	PS00076	Nothing	1	56	66	18	28	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000198431.15	ENST00000524698.5	ENST00000525265.1	Prosite	PS00076	Lost_in_cases	1	56	66	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000089220.4	ENST00000261313.2	ENST00000542939.1	Prosite	PS01220	Lost_in_cases	1	64	86	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000022840.15	ENST00000325954.8	ENST00000544805.1	Prosite	PS00518	Lost_in_cases	1	240	249	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000022840.15	ENST00000543578.1	ENST00000325954.8	Prosite	PS00518	Gained_in_cases	1	nan	nan	240	249	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000185896.10	ENST00000332556.4	ENST00000471046.1	Prosite	PS00310	Lost_in_cases	1	230	244	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000185896.10	ENST00000332556.4	ENST00000471046.1	Prosite	PS00310	Lost_in_cases	2	40	54	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000185896.10	ENST00000332556.4	ENST00000471046.1	Prosite	PS00311	Lost_in_cases	1	375	415	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000185896.10	ENST00000332556.4	ENST00000472564.1	Prosite	PS00310	Lost_in_cases	1	230	244	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000185896.10	ENST00000332556.4	ENST00000472564.1	Prosite	PS00310	Lost_in_cases	2	40	54	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000185896.10	ENST00000332556.4	ENST00000472564.1	Prosite	PS00311	Lost_in_cases	1	375	415	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000100823.11	ENST00000216714.7	ENST00000557054.1	Prosite	PS00726	Lost_in_cases	1	89	98	nan	nan	1.0	0.032362459546925564	0.032362459546925564	nan	nan	nan
AML	ENSG00000100823.11	ENST00000216714.7	ENST00000557054.1	Prosite	PS00728	Lost_in_cases	1	277	288	nan	nan	1.0	0.038834951456310676	0.038834951456310676	nan	nan	nan
AML	ENSG00000100823.11	ENST00000216714.7	ENST00000557054.1	Prosite	PS00727	Lost_in_cases	1	251	267	nan	nan	1.0	0.05501618122977346	0.05501618122977346	nan	nan	nan
AML	ENSG00000100823.11	ENST00000557365.1	ENST00000398030.8	Prosite	PS00726	Gained_in_cases	1	nan	nan	89	98	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000100823.11	ENST00000557365.1	ENST00000398030.8	Prosite	PS00728	Gained_in_cases	1	nan	nan	277	288	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000100823.11	ENST00000557365.1	ENST00000398030.8	Prosite	PS00727	Gained_in_cases	1	nan	nan	251	267	nan	nan	nan	1.0	1.0	1.0
AML	ENSG00000100902.10	ENST00000553809.5	ENST00000555764.5	Prosite	PS00388	Lost_in_cases	1	9	31	nan	nan	1.0	0.2911392405063291	0.2911392405063291	nan	nan	nan
AML	ENSG00000027075.13	ENST00000332981.9	ENST00000555082.5	Prosite	PS00108	Nothing	1	475	487	314	326	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000027075.13	ENST00000332981.9	ENST00000555082.5	Prosite	PS00479	Nothing	1	246	295	85	134	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000027075.13	ENST00000332981.9	ENST00000555082.5	Prosite	PS00479	Nothing	2	172	224	11	63	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000027075.13	ENST00000332981.9	ENST00000555082.5	Prosite	PS00107	Nothing	1	361	384	200	223	0.0	nan	0.0	0.0	nan	0.0
AML	ENSG00000100714.15	ENST00000545908.5	ENST00000553405.1	Prosite	PS00722	Lost_in_cases	1	754	765	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000100714.15	ENST00000545908.5	ENST00000553405.1	Prosite	PS00721	Lost_in_cases	1	475	485	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000100714.15	ENST00000545908.5	ENST00000553405.1	Prosite	PS00766	Lost_in_cases	1	134	159	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000100714.15	ENST00000545908.5	ENST00000553405.1	Prosite	PS00767	Lost_in_cases	1	328	336	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000100714.15	ENST00000216605.12	ENST00000554353.1	Prosite	PS00722	Lost_in_cases	1	698	709	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000100714.15	ENST00000216605.12	ENST00000554353.1	Prosite	PS00721	Lost_in_cases	1	419	429	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000100714.15	ENST00000216605.12	ENST00000554353.1	Prosite	PS00766	Lost_in_cases	1	78	103	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000100714.15	ENST00000216605.12	ENST00000554353.1	Prosite	PS00767	Lost_in_cases	1	272	280	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000100714.15	ENST00000216605.12	ENST00000553405.1	Prosite	PS00722	Lost_in_cases	1	698	709	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000100714.15	ENST00000216605.12	ENST00000553405.1	Prosite	PS00721	Lost_in_cases	1	419	429	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000100714.15	ENST00000216605.12	ENST00000553405.1	Prosite	PS00766	Lost_in_cases	1	78	103	nan	nan	1.0	1.0	1.0	nan	nan	nan
AML	ENSG00000100714.15	ENST00000216605.12	ENST00000553405.1	Prosite	PS00767	Lost_in_cases	1	272	280	nan	nan	1.0	1.0	1.0	nan	nan	nan
