Experiment	GeneId	Control_transcript	Case_transcript	Feature_type	Feature	What	Index	Control_start	Control_end	Case_start	Case_end	Control_MacroScore	Control_MicroScore	Control_Jaccard	Case_MacroScore	Case_MicroScore	Case_Jaccard
ALL	ENSG00000198131.13	ENST00000600044.5	ENST00000627781.2	Prosite	PS00028	Lost_in_cases	6	466	486	nan	nan	1.0	0.03317535545023697	0.03317535545023697	nan	nan	nan
ALL	ENSG00000198131.13	ENST00000600044.5	ENST00000627781.2	Prosite	PS00028	Lost_in_cases	7	606	626	nan	nan	1.0	0.03317535545023697	0.03317535545023697	nan	nan	nan
ALL	ENSG00000198131.13	ENST00000600044.5	ENST00000627781.2	Prosite	PS00028	Lost_in_cases	8	354	374	nan	nan	1.0	0.03317535545023697	0.03317535545023697	nan	nan	nan
ALL	ENSG00000198131.13	ENST00000600044.5	ENST00000627781.2	Prosite	PS00028	Lost_in_cases	9	578	598	nan	nan	1.0	0.03317535545023697	0.03317535545023697	nan	nan	nan
ALL	ENSG00000198131.13	ENST00000600044.5	ENST00000627781.2	Prosite	PS00028	Lost_in_cases	10	494	514	nan	nan	1.0	0.03317535545023697	0.03317535545023697	nan	nan	nan
ALL	ENSG00000198131.13	ENST00000600044.5	ENST00000627781.2	Prosite	PS00028	Lost_in_cases	11	662	682	nan	nan	1.0	0.03317535545023697	0.03317535545023697	nan	nan	nan
ALL	ENSG00000198131.13	ENST00000600044.5	ENST00000627781.2	Prosite	PS00028	Lost_in_cases	12	550	570	nan	nan	1.0	0.03317535545023697	0.03317535545023697	nan	nan	nan
ALL	ENSG00000198131.13	ENST00000600044.5	ENST00000599714.1	Prosite	PS00028	Lost_in_cases	1	410	430	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000198131.13	ENST00000600044.5	ENST00000599714.1	Prosite	PS00028	Lost_in_cases	2	438	458	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000198131.13	ENST00000600044.5	ENST00000599714.1	Prosite	PS00028	Lost_in_cases	3	522	542	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000198131.13	ENST00000600044.5	ENST00000599714.1	Prosite	PS00028	Lost_in_cases	4	634	654	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000198131.13	ENST00000600044.5	ENST00000599714.1	Prosite	PS00028	Lost_in_cases	5	382	402	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000198131.13	ENST00000600044.5	ENST00000599714.1	Prosite	PS00028	Lost_in_cases	6	466	486	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000198131.13	ENST00000600044.5	ENST00000599714.1	Prosite	PS00028	Lost_in_cases	7	606	626	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000198131.13	ENST00000600044.5	ENST00000599714.1	Prosite	PS00028	Lost_in_cases	8	354	374	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000198131.13	ENST00000600044.5	ENST00000599714.1	Prosite	PS00028	Lost_in_cases	9	578	598	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000198131.13	ENST00000600044.5	ENST00000599714.1	Prosite	PS00028	Lost_in_cases	10	494	514	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000198131.13	ENST00000600044.5	ENST00000599714.1	Prosite	PS00028	Lost_in_cases	11	662	682	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000198131.13	ENST00000600044.5	ENST00000599714.1	Prosite	PS00028	Lost_in_cases	12	550	570	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000099326.8	ENST00000600004.1	ENST00000599369.5	Prosite	PS00028	Gained_in_cases	1	nan	nan	442	462	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000099326.8	ENST00000600004.1	ENST00000599369.5	Prosite	PS00028	Gained_in_cases	2	nan	nan	414	434	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000099326.8	ENST00000600004.1	ENST00000599369.5	Prosite	PS00028	Gained_in_cases	3	nan	nan	515	535	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000099326.8	ENST00000600004.1	ENST00000599369.5	Prosite	PS00028	Gained_in_cases	4	nan	nan	487	507	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000099326.8	ENST00000600004.1	ENST00000599369.5	Prosite	PS00028	Gained_in_cases	5	nan	nan	711	731	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000099326.8	ENST00000600004.1	ENST00000599369.5	Prosite	PS00028	Gained_in_cases	6	nan	nan	599	619	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000099326.8	ENST00000600004.1	ENST00000599369.5	Prosite	PS00028	Gained_in_cases	7	nan	nan	655	675	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000099326.8	ENST00000600004.1	ENST00000599369.5	Prosite	PS00028	Gained_in_cases	8	nan	nan	627	647	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000099326.8	ENST00000600004.1	ENST00000599369.5	Prosite	PS00028	Gained_in_cases	9	nan	nan	543	563	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000099326.8	ENST00000600004.1	ENST00000599369.5	Prosite	PS00028	Gained_in_cases	10	nan	nan	683	703	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000099326.8	ENST00000600004.1	ENST00000599369.5	Prosite	PS00028	Gained_in_cases	11	nan	nan	571	591	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000099326.8	ENST00000600004.1	ENST00000599369.5	Prosite	PS00028	Gained_in_cases	12	nan	nan	386	406	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000099326.8	ENST00000600004.1	ENST00000599369.5	Prosite	PS00028	Gained_in_cases	13	nan	nan	358	378	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000422911.5	Prosite	PS00028	Nothing	1	813	833	749	769	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000422911.5	Prosite	PS00028	Nothing	2	785	805	833	853	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000422911.5	Prosite	PS00028	Nothing	3	602	622	861	881	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000422911.5	Prosite	PS00028	Nothing	4	236	256	685	706	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000422911.5	Prosite	PS00028	Nothing	5	499	519	236	256	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000422911.5	Prosite	PS00028	Nothing	6	575	595	595	615	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000422911.5	Prosite	PS00028	Nothing	7	411	431	519	539	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000422911.5	Prosite	PS00028	Nothing	8	898	919	411	431	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000422911.5	Prosite	PS00028	Nothing	9	729	749	805	825	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000422911.5	Prosite	PS00028	Nothing	10	693	713	777	797	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000422911.5	Prosite	PS00028	Nothing	11	757	777	546	566	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000422911.5	Prosite	PS00028	Nothing	12	869	890	889	910	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000422911.5	Prosite	PS00028	Nothing	13	665	686	713	733	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000422911.5	Prosite	PS00028	Nothing	14	841	861	918	939	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000422911.5	Prosite	PS00028	Nothing	15	438	459	438	459	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000422911.5	Prosite	PS00028	Nothing	16	526	546	622	642	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000441787.5	Prosite	PS00028	Lost_in_cases	1	813	833	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000441787.5	Prosite	PS00028	Lost_in_cases	2	785	805	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000441787.5	Prosite	PS00028	Lost_in_cases	3	602	622	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000441787.5	Prosite	PS00028	Lost_in_cases	4	236	256	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000441787.5	Prosite	PS00028	Lost_in_cases	5	499	519	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000441787.5	Prosite	PS00028	Lost_in_cases	6	575	595	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000441787.5	Prosite	PS00028	Lost_in_cases	7	411	431	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000441787.5	Prosite	PS00028	Lost_in_cases	8	898	919	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000441787.5	Prosite	PS00028	Lost_in_cases	9	729	749	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000441787.5	Prosite	PS00028	Lost_in_cases	10	693	713	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000441787.5	Prosite	PS00028	Lost_in_cases	11	757	777	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000441787.5	Prosite	PS00028	Lost_in_cases	12	869	890	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000441787.5	Prosite	PS00028	Lost_in_cases	13	665	686	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000441787.5	Prosite	PS00028	Lost_in_cases	14	841	861	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000441787.5	Prosite	PS00028	Lost_in_cases	15	438	459	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000441787.5	Prosite	PS00028	Lost_in_cases	16	526	546	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000141956.13	ENST00000495217.1	ENST00000447207.6	Prosite	PS00028	Gained_in_cases	1	nan	nan	538	558	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000141956.13	ENST00000495217.1	ENST00000447207.6	Prosite	PS00028	Gained_in_cases	2	nan	nan	861	882	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000141956.13	ENST00000495217.1	ENST00000447207.6	Prosite	PS00028	Gained_in_cases	3	nan	nan	401	422	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000141956.13	ENST00000495217.1	ENST00000447207.6	Prosite	PS00028	Gained_in_cases	4	nan	nan	832	853	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000141956.13	ENST00000495217.1	ENST00000447207.6	Prosite	PS00028	Gained_in_cases	5	nan	nan	656	676	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000141956.13	ENST00000495217.1	ENST00000447207.6	Prosite	PS00028	Gained_in_cases	6	nan	nan	720	740	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000141956.13	ENST00000495217.1	ENST00000447207.6	Prosite	PS00028	Gained_in_cases	7	nan	nan	199	219	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000141956.13	ENST00000495217.1	ENST00000447207.6	Prosite	PS00028	Gained_in_cases	8	nan	nan	748	768	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000141956.13	ENST00000495217.1	ENST00000447207.6	Prosite	PS00028	Gained_in_cases	9	nan	nan	565	585	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000141956.13	ENST00000495217.1	ENST00000447207.6	Prosite	PS00028	Gained_in_cases	10	nan	nan	489	509	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000141956.13	ENST00000495217.1	ENST00000447207.6	Prosite	PS00028	Gained_in_cases	11	nan	nan	804	824	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000141956.13	ENST00000495217.1	ENST00000447207.6	Prosite	PS00028	Gained_in_cases	12	nan	nan	628	649	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000141956.13	ENST00000495217.1	ENST00000447207.6	Prosite	PS00028	Gained_in_cases	13	nan	nan	462	482	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000141956.13	ENST00000495217.1	ENST00000447207.6	Prosite	PS00028	Gained_in_cases	14	nan	nan	776	796	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000141956.13	ENST00000495217.1	ENST00000447207.6	Prosite	PS00028	Gained_in_cases	15	nan	nan	374	394	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000141956.13	ENST00000495217.1	ENST00000447207.6	Prosite	PS00028	Gained_in_cases	16	nan	nan	692	712	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000447207.6	Prosite	PS00028	Nothing	1	813	833	538	558	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000447207.6	Prosite	PS00028	Nothing	2	785	805	861	882	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000447207.6	Prosite	PS00028	Nothing	3	602	622	401	422	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000447207.6	Prosite	PS00028	Nothing	4	236	256	832	853	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000447207.6	Prosite	PS00028	Nothing	5	499	519	656	676	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000447207.6	Prosite	PS00028	Nothing	6	575	595	720	740	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000447207.6	Prosite	PS00028	Nothing	7	411	431	199	219	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000447207.6	Prosite	PS00028	Nothing	8	898	919	748	768	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000447207.6	Prosite	PS00028	Nothing	9	729	749	565	585	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000447207.6	Prosite	PS00028	Nothing	10	693	713	489	509	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000447207.6	Prosite	PS00028	Nothing	11	757	777	804	824	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000447207.6	Prosite	PS00028	Nothing	12	869	890	628	649	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000447207.6	Prosite	PS00028	Nothing	13	665	686	462	482	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000447207.6	Prosite	PS00028	Nothing	14	841	861	776	796	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000447207.6	Prosite	PS00028	Nothing	15	438	459	374	394	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000141956.13	ENST00000398548.5	ENST00000447207.6	Prosite	PS00028	Nothing	16	526	546	692	712	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000177189.12	ENST00000379565.7	ENST00000492128.5	Prosite	PS00108	Lost_in_cases	1	189	201	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000177189.12	ENST00000379565.7	ENST00000492128.5	Prosite	PS00108	Lost_in_cases	2	535	547	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000177189.12	ENST00000379565.7	ENST00000492128.5	Prosite	PS00107	Lost_in_cases	1	74	100	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000177189.12	ENST00000379565.7	ENST00000492128.5	Prosite	PS00107	Lost_in_cases	2	428	451	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000177189.12	ENST00000379565.7	ENST00000479809.1	Prosite	PS00108	Lost_in_cases	1	189	201	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000177189.12	ENST00000379565.7	ENST00000479809.1	Prosite	PS00108	Lost_in_cases	2	535	547	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000177189.12	ENST00000379565.7	ENST00000479809.1	Prosite	PS00107	Lost_in_cases	1	74	100	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000177189.12	ENST00000379565.7	ENST00000479809.1	Prosite	PS00107	Lost_in_cases	2	428	451	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000126088.12	ENST00000246337.8	ENST00000466193.1	Prosite	PS00907	Lost_in_cases	1	152	168	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000126088.12	ENST00000246337.8	ENST00000466193.1	Prosite	PS00906	Lost_in_cases	1	32	41	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000116157.5	ENST00000361314.4	ENST00000459779.1	Prosite	PS00460	Lost_in_cases	1	45	60	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000116157.5	ENST00000361314.4	ENST00000459779.1	Prosite	PS00763	Lost_in_cases	1	82	89	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000142875.19	ENST00000370685.7	ENST00000610457.1	Prosite	PS00108	Nothing	1	210	222	150	162	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000142875.19	ENST00000370685.7	ENST00000610457.1	Prosite	PS00107	Nothing	1	97	120	37	60	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000142875.19	ENST00000370685.7	ENST00000370689.6	Prosite	PS00108	Nothing	1	210	222	163	175	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000142875.19	ENST00000370685.7	ENST00000370689.6	Prosite	PS00107	Nothing	1	97	120	50	73	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000142875.19	ENST00000370685.7	ENST00000370684.5	Prosite	PS00108	Nothing	1	210	222	151	163	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000142875.19	ENST00000370685.7	ENST00000370684.5	Prosite	PS00107	Nothing	1	97	120	38	61	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000116337.15	ENST00000528958.1	ENST00000256578.7	Prosite	PS00485	Gained_in_cases	1	nan	nan	760	766	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000116337.15	ENST00000528958.1	ENST00000393688.7	Prosite	PS00485	Gained_in_cases	1	nan	nan	641	647	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000116337.15	ENST00000528958.1	ENST00000342115.8	Prosite	PS00485	Gained_in_cases	1	nan	nan	679	685	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000143442.21	ENST00000491586.5	ENST00000531094.5	Prosite	PS00028	Nothing	1	577	597	559	579	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000143442.21	ENST00000491586.5	ENST00000531094.5	Prosite	PS00028	Nothing	2	605	626	587	608	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000143442.21	ENST00000491586.5	ENST00000531094.5	Prosite	PS00028	Nothing	3	509	530	434	454	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000143442.21	ENST00000491586.5	ENST00000531094.5	Prosite	PS00028	Nothing	4	443	463	500	521	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000143442.21	ENST00000491586.5	ENST00000531094.5	Prosite	PS00028	Nothing	5	479	500	470	491	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000143442.21	ENST00000531094.5	ENST00000491586.5	Prosite	PS00028	Nothing	1	559	579	577	597	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000143442.21	ENST00000531094.5	ENST00000491586.5	Prosite	PS00028	Nothing	2	587	608	605	626	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000143442.21	ENST00000531094.5	ENST00000491586.5	Prosite	PS00028	Nothing	3	434	454	509	530	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000143442.21	ENST00000531094.5	ENST00000491586.5	Prosite	PS00028	Nothing	4	500	521	443	463	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000143442.21	ENST00000531094.5	ENST00000491586.5	Prosite	PS00028	Nothing	5	470	491	479	500	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000135837.15	ENST00000367607.7	ENST00000496440.1	Prosite	PS00845	Lost_in_cases	1	2517	2548	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000135837.15	ENST00000367607.7	ENST00000484356.5	Prosite	PS00845	Lost_in_cases	1	2517	2548	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000136634.5	ENST00000423557.1	ENST00000367099.3	Prosite	PS00520	Lost_in_cases	1	75	95	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000136634.5	ENST00000423557.1	ENST00000471071.1	Prosite	PS00520	Lost_in_cases	1	75	95	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000162909.17	ENST00000295006.5	ENST00000433674.6	Prosite	PS00139	Nothing	1	99	110	21	32	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000162909.17	ENST00000295006.5	ENST00000433674.6	Prosite	PS00018	Nothing	1	585	597	537	549	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000162909.17	ENST00000295006.5	ENST00000433674.6	Prosite	PS00018	Nothing	2	615	627	507	519	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000162909.17	ENST00000295006.5	ENST00000463997.1	Prosite	PS00139	Lost_in_cases	1	99	110	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000162909.17	ENST00000295006.5	ENST00000463997.1	Prosite	PS00018	Lost_in_cases	1	585	597	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000162909.17	ENST00000295006.5	ENST00000463997.1	Prosite	PS00018	Lost_in_cases	2	615	627	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000198399.14	ENST00000361999.7	ENST00000622089.4	Prosite	PS00018	Nothing	1	67	79	77	89	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000198399.14	ENST00000361999.7	ENST00000355123.8	Prosite	PS00018	Nothing	1	67	79	67	79	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000138101.18	ENST00000404103.7	ENST00000407661.7	Prosite	PS01357	Nothing	1	243	270	243	270	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000138101.18	ENST00000486555.5	ENST00000407661.7	Prosite	PS01357	Gained_in_cases	1	nan	nan	243	270	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000138101.18	ENST00000472690.5	ENST00000407186.5	Prosite	PS01357	Gained_in_cases	1	nan	nan	243	270	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000180398.11	ENST00000409218.5	ENST00000470873.1	Prosite	PS00018	Lost_in_cases	1	129	141	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000180398.11	ENST00000409218.5	ENST00000470873.1	Prosite	PS00018	Lost_in_cases	2	81	93	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000180398.11	ENST00000409973.5	ENST00000409218.5	Prosite	PS00018	Nothing	1	81	93	129	141	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000180398.11	ENST00000409973.5	ENST00000409218.5	Prosite	PS00018	Nothing	2	129	141	81	93	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000180398.11	ENST00000409218.5	ENST00000409973.5	Prosite	PS00018	Nothing	1	129	141	81	93	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000180398.11	ENST00000409218.5	ENST00000409973.5	Prosite	PS00018	Nothing	2	81	93	129	141	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000180398.11	ENST00000409973.5	ENST00000409207.5	Prosite	PS00018	Nothing	1	81	93	129	141	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000180398.11	ENST00000409973.5	ENST00000409207.5	Prosite	PS00018	Nothing	2	129	141	81	93	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000196975.14	ENST00000394295.4	ENST00000460942.5	Prosite	PS00223	Lost_in_cases	1	33	85	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000196975.14	ENST00000394295.4	ENST00000460942.5	Prosite	PS00223	Lost_in_cases	2	189	241	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000196975.14	ENST00000394295.4	ENST00000460942.5	Prosite	PS00223	Lost_in_cases	3	105	157	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000196975.14	ENST00000394295.4	ENST00000460942.5	Prosite	PS00223	Lost_in_cases	4	264	316	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000196975.14	ENST00000394295.4	ENST00000472124.1	Prosite	PS00223	Lost_in_cases	1	33	85	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000196975.14	ENST00000394295.4	ENST00000472124.1	Prosite	PS00223	Lost_in_cases	2	189	241	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000196975.14	ENST00000394295.4	ENST00000472124.1	Prosite	PS00223	Lost_in_cases	3	105	157	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000196975.14	ENST00000394295.4	ENST00000472124.1	Prosite	PS00223	Lost_in_cases	4	264	316	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000196975.14	ENST00000394295.4	ENST00000418066.2	Prosite	PS00223	Lost_in_cases	1	33	85	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000196975.14	ENST00000394295.4	ENST00000418066.2	Prosite	PS00223	Lost_in_cases	2	189	241	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000196975.14	ENST00000394295.4	ENST00000418066.2	Prosite	PS00223	Lost_in_cases	3	105	157	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000196975.14	ENST00000394295.4	ENST00000418066.2	Prosite	PS00223	Lost_in_cases	4	264	316	nan	nan	1.0	1.0	1.0	nan	nan	nan
