Experiment	GeneId	Control_transcript	Case_transcript	Feature_type	Feature	What	Index	Control_start	Control_end	Case_start	Case_end	Control_MacroScore	Control_MicroScore	Control_Jaccard	Case_MacroScore	Case_MicroScore	Case_Jaccard
ALL	ENSG00000137076.20	ENST00000314888.9	ENST00000489255.2	Pfam	PF09379	Lost_in_cases	1	90	186	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000137076.20	ENST00000314888.9	ENST00000489255.2	Pfam	PF00373	Lost_in_cases	1	206	313	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000137076.20	ENST00000314888.9	ENST00000489255.2	Pfam	PF16511	Lost_in_cases	1	4	83	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000137076.20	ENST00000314888.9	ENST00000489255.2	Pfam	PF09141	Lost_in_cases	1	491	652	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000137076.20	ENST00000314888.9	ENST00000489255.2	Pfam	PF01608	Lost_in_cases	1	2386	2531	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000137076.20	ENST00000314888.9	ENST00000489255.2	Pfam	PF08913	Lost_in_cases	1	1849	1973	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000137076.20	ENST00000314888.9	ENST00000495712.1	Pfam	PF09379	Lost_in_cases	1	90	186	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000137076.20	ENST00000314888.9	ENST00000495712.1	Pfam	PF00373	Lost_in_cases	1	206	313	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000137076.20	ENST00000314888.9	ENST00000495712.1	Pfam	PF16511	Lost_in_cases	1	4	83	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000137076.20	ENST00000314888.9	ENST00000495712.1	Pfam	PF09141	Lost_in_cases	1	491	652	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000137076.20	ENST00000314888.9	ENST00000495712.1	Pfam	PF01608	Lost_in_cases	1	2386	2531	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000137076.20	ENST00000314888.9	ENST00000495712.1	Pfam	PF08913	Lost_in_cases	1	1849	1973	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000137106.17	ENST00000318158.10	ENST00000377824.8	Pfam	PF00389	Lost_in_cases	1	9	325	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000137106.17	ENST00000318158.10	ENST00000377824.8	Pfam	PF02826	Lost_in_cases	1	117	295	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000137106.17	ENST00000318158.10	ENST00000482603.1	Pfam	PF00389	Lost_in_cases	1	9	325	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000137106.17	ENST00000318158.10	ENST00000482603.1	Pfam	PF02826	Lost_in_cases	1	117	295	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000137054.15	ENST00000377798.8	ENST00000442009.6	Pfam	PF06870	Lost_in_cases	1	37	409	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000137054.15	ENST00000377798.8	ENST00000377792.3	Pfam	PF06870	Nothing	1	37	409	99	471	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000165119.20	ENST00000351839.7	ENST00000483135.1	Pfam	PF08067	Lost_in_cases	1	1	43	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000165119.20	ENST00000351839.7	ENST00000483135.1	Pfam	PF00013	Lost_in_cases	1	389	452	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000165119.20	ENST00000351839.7	ENST00000483135.1	Pfam	PF00013	Lost_in_cases	2	147	210	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000165119.20	ENST00000351839.7	ENST00000483135.1	Pfam	PF00013	Lost_in_cases	3	45	101	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000165119.20	ENST00000376281.8	ENST00000376263.7	Pfam	PF08067	Nothing	1	nan	nan	1	43	nan	nan	nan	0.0	nan	0.0
ALL	ENSG00000165119.20	ENST00000376281.8	ENST00000376263.7	Pfam	PF00013	Nothing	1	nan	nan	389	452	nan	nan	nan	0.0	nan	0.0
ALL	ENSG00000165119.20	ENST00000376281.8	ENST00000376263.7	Pfam	PF00013	Nothing	2	nan	nan	147	210	nan	nan	nan	0.0	nan	0.0
ALL	ENSG00000165119.20	ENST00000376281.8	ENST00000376263.7	Pfam	PF00013	Nothing	3	nan	nan	45	101	nan	nan	nan	0.0	nan	0.0
ALL	ENSG00000165119.20	ENST00000483135.1	ENST00000351839.7	Pfam	PF08067	Gained_in_cases	1	nan	nan	1	43	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000165119.20	ENST00000483135.1	ENST00000351839.7	Pfam	PF00013	Gained_in_cases	1	nan	nan	389	452	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000165119.20	ENST00000483135.1	ENST00000351839.7	Pfam	PF00013	Gained_in_cases	2	nan	nan	147	210	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000165119.20	ENST00000483135.1	ENST00000351839.7	Pfam	PF00013	Gained_in_cases	3	nan	nan	45	101	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000165119.20	ENST00000376281.8	ENST00000360384.9	Pfam	PF08067	Nothing	1	nan	nan	1	43	nan	nan	nan	0.0	nan	0.0
ALL	ENSG00000165119.20	ENST00000376281.8	ENST00000360384.9	Pfam	PF00013	Nothing	1	nan	nan	389	452	nan	nan	nan	0.0	nan	0.0
ALL	ENSG00000165119.20	ENST00000376281.8	ENST00000360384.9	Pfam	PF00013	Nothing	2	nan	nan	147	210	nan	nan	nan	0.0	nan	0.0
ALL	ENSG00000165119.20	ENST00000376281.8	ENST00000360384.9	Pfam	PF00013	Nothing	3	nan	nan	45	101	nan	nan	nan	0.0	nan	0.0
ALL	ENSG00000148229.12	ENST00000374169.7	ENST00000479871.1	Pfam	PF00808	Lost_in_cases	1	9	73	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000148229.12	ENST00000374169.7	ENST00000475080.1	Pfam	PF00808	Lost_in_cases	1	9	73	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000148229.12	ENST00000374169.7	ENST00000374171.4	Pfam	PF00808	Nothing	1	9	73	nan	nan	0.0	nan	0.0	nan	nan	nan
ALL	ENSG00000119403.13	ENST00000312189.10	ENST00000373896.7	Pfam	PF14061	Gained_in_cases	1	nan	nan	531	578	nan	nan	nan	1.0	0.11294117647058824	0.11294117647058824
ALL	ENSG00000119403.13	ENST00000312189.10	ENST00000373896.7	Pfam	PF00628	Nothing	1	99	149	99	149	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000119403.13	ENST00000312189.10	ENST00000487555.5	Pfam	PF00628	Lost_in_cases	1	99	149	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000119403.13	ENST00000487555.5	ENST00000373896.7	Pfam	PF14061	Gained_in_cases	1	nan	nan	531	578	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000119403.13	ENST00000487555.5	ENST00000373896.7	Pfam	PF00628	Gained_in_cases	1	nan	nan	99	149	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000095321.16	ENST00000393384.3	ENST00000464290.5	Pfam	PF00755	Lost_in_cases	1	35	100	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000095321.16	ENST00000318080.6	ENST00000464290.5	Pfam	PF00755	Lost_in_cases	1	35	615	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000095321.16	ENST00000318080.6	ENST00000458362.5	Pfam	PF00755	Lost_in_cases	1	35	615	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000130723.18	ENST00000465931.1	ENST00000638390.1	Pfam	PF07001	Gained_in_cases	1	nan	nan	1	188	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000130558.19	ENST00000371796.7	ENST00000392991.8	Pfam	PF12308	Nothing	1	28	125	55	152	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000130558.19	ENST00000371796.7	ENST00000392991.8	Pfam	PF02191	Lost_in_cases	1	203	448	nan	nan	1.0	0.7387387387387387	0.7387387387387387	nan	nan	nan
ALL	ENSG00000130558.19	ENST00000483042.1	ENST00000392991.8	Pfam	PF12308	Gained_in_cases	1	nan	nan	55	152	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000130558.19	ENST00000483042.1	ENST00000277415.15	Pfam	PF12308	Gained_in_cases	1	nan	nan	37	134	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000130558.19	ENST00000371796.7	ENST00000371793.7	Pfam	PF12308	Nothing	1	28	125	55	152	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000130558.19	ENST00000371796.7	ENST00000371793.7	Pfam	PF02191	Nothing	1	203	448	230	475	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000122140.10	ENST00000241600.9	ENST00000488610.5	Pfam	PF00318	Lost_in_cases	1	84	180	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000122140.10	ENST00000241600.9	ENST00000488610.5	Pfam	PF00318	Lost_in_cases	2	188	259	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000122140.10	ENST00000241600.9	ENST00000472946.1	Pfam	PF00318	Lost_in_cases	1	84	180	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000122140.10	ENST00000241600.9	ENST00000472946.1	Pfam	PF00318	Lost_in_cases	2	188	259	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000130560.8	ENST00000371756.3	ENST00000471163.1	Pfam	PF00627	Lost_in_cases	1	290	325	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000130560.8	ENST00000371756.3	ENST00000471163.1	Pfam	PF00627	Lost_in_cases	2	193	228	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000130560.8	ENST00000371756.3	ENST00000489050.5	Pfam	PF00627	Lost_in_cases	1	290	325	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000130560.8	ENST00000371756.3	ENST00000489050.5	Pfam	PF00627	Lost_in_cases	2	193	228	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000172889.15	ENST00000371698.3	ENST00000308874.11	Pfam	PF07546	Nothing	1	28	94	28	94	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000172889.15	ENST00000371698.3	ENST00000308874.11	Pfam	PF07974	Nothing	1	107	134	107	134	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000172889.15	ENST00000371698.3	ENST00000308874.11	Pfam	PF07645	Nothing	1	137	176	137	176	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000172889.15	ENST00000371698.3	ENST00000371699.5	Pfam	PF07546	Nothing	1	28	94	nan	nan	0.0	nan	0.0	nan	nan	nan
ALL	ENSG00000172889.15	ENST00000371698.3	ENST00000371699.5	Pfam	PF07974	Nothing	1	107	134	nan	nan	0.0	nan	0.0	nan	nan	nan
ALL	ENSG00000172889.15	ENST00000371698.3	ENST00000371699.5	Pfam	PF07645	Nothing	1	137	176	nan	nan	0.0	nan	0.0	nan	nan	nan
ALL	ENSG00000172889.15	ENST00000371698.3	ENST00000406555.7	Pfam	PF07546	Nothing	1	28	94	28	94	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000172889.15	ENST00000371698.3	ENST00000406555.7	Pfam	PF07974	Nothing	1	107	134	107	134	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000172889.15	ENST00000371698.3	ENST00000406555.7	Pfam	PF07645	Nothing	1	137	176	137	176	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000244187.7	ENST00000290079.8	ENST00000479737.1	Pfam	PF15110	Lost_in_cases	1	6	96	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000244187.7	ENST00000290079.8	ENST00000489739.1	Pfam	PF15110	Lost_in_cases	1	6	96	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000244187.7	ENST00000290079.8	ENST00000484854.1	Pfam	PF15110	Lost_in_cases	1	6	96	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000159069.13	ENST00000325285.7	ENST00000483559.5	Pfam	PF12937	Lost_in_cases	1	7	50	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000159069.13	ENST00000325285.7	ENST00000483559.5	Pfam	PF00400	Lost_in_cases	1	85	120	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000048740.18	ENST00000542579.5	ENST00000632065.1	Pfam	PF00076	Nothing	1	438	508	450	520	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000048740.18	ENST00000542579.5	ENST00000632065.1	Pfam	PF00076	Nothing	2	50	118	50	118	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000048740.18	ENST00000542579.5	ENST00000632065.1	Pfam	PF00076	Nothing	3	141	205	141	205	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000048740.18	ENST00000542579.5	ENST00000631816.1	Pfam	PF00076	Nothing	1	438	508	43	111	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000048740.18	ENST00000542579.5	ENST00000631816.1	Pfam	PF00076	Nothing	2	50	118	431	501	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000048740.18	ENST00000542579.5	ENST00000631816.1	Pfam	PF00076	Nothing	3	141	205	134	198	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000048740.18	ENST00000631816.1	ENST00000633200.1	Pfam	PF00076	Lost_in_cases	1	43	111	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000048740.18	ENST00000631816.1	ENST00000633200.1	Pfam	PF00076	Lost_in_cases	2	431	501	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000048740.18	ENST00000631816.1	ENST00000633200.1	Pfam	PF00076	Lost_in_cases	3	134	198	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000120616.15	ENST00000480402.1	ENST00000319778.10	Pfam	PF06752	Gained_in_cases	1	nan	nan	582	813	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000120616.15	ENST00000480402.1	ENST00000319778.10	Pfam	PF10513	Gained_in_cases	1	nan	nan	7	148	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000120616.15	ENST00000480402.1	ENST00000375110.6	Pfam	PF06752	Gained_in_cases	1	nan	nan	532	763	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000120616.15	ENST00000476533.1	ENST00000263062.8	Pfam	PF06752	Gained_in_cases	1	nan	nan	582	836	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000120616.15	ENST00000476533.1	ENST00000263062.8	Pfam	PF10513	Gained_in_cases	1	nan	nan	7	148	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000108100.17	ENST00000374704.7	ENST00000339497.7	Pfam	PF00134	Nothing	1	147	265	122	240	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000108100.17	ENST00000374704.7	ENST00000374706.5	Pfam	PF00134	Nothing	1	147	265	93	211	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000108100.17	ENST00000339497.7	ENST00000265375.13	Pfam	PF00134	Nothing	1	122	240	93	211	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000108100.17	ENST00000374704.7	ENST00000497692.1	Pfam	PF00134	Lost_in_cases	1	147	265	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000165406.15	ENST00000319836.7	ENST00000395769.6	Pfam	PF12906	Nothing	1	80	126	80	126	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000165406.15	ENST00000319836.7	ENST00000451376.1	Pfam	PF12906	Lost_in_cases	1	80	126	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000165406.15	ENST00000319836.7	ENST00000453424.6	Pfam	PF12906	Nothing	1	80	126	362	408	0.0	nan	0.0	0.0425531914893617	0.0070921985815602835	0.0061162079510703364
ALL	ENSG00000165406.15	ENST00000319836.7	ENST00000602712.2	Pfam	PF12906	Lost_in_cases	1	80	126	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000171988.18	ENST00000467356.5	ENST00000542921.5	Pfam	PF02373	Gained_in_cases	1	nan	nan	2200	2299	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000138303.17	ENST00000492502.2	ENST00000317126.8	Pfam	PF10469	Gained_in_cases	1	nan	nan	133	356	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000138303.17	ENST00000492502.2	ENST00000317126.8	Pfam	PF00013	Gained_in_cases	1	nan	nan	64	120	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000138303.17	ENST00000492502.2	ENST00000394919.5	Pfam	PF10469	Gained_in_cases	1	nan	nan	133	356	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000138303.17	ENST00000492502.2	ENST00000394919.5	Pfam	PF00013	Gained_in_cases	1	nan	nan	64	120	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000138303.17	ENST00000342444.8	ENST00000394919.5	Pfam	PF10469	Nothing	1	161	350	133	356	0.015789473684210527	0.05660377358490566	0.0125	0.16517857142857142	0.9736842105263158	0.16444444444444445
ALL	ENSG00000138303.17	ENST00000342444.8	ENST00000394919.5	Pfam	PF00013	Nothing	1	99	148	64	120	0.02	0.03571428571428571	0.012987012987012988	0.0	nan	0.0
ALL	ENSG00000122359.17	ENST00000372231.7	ENST00000474545.1	Pfam	PF00191	Lost_in_cases	1	204	269	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000122359.17	ENST00000372231.7	ENST00000474545.1	Pfam	PF00191	Lost_in_cases	2	279	341	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000122359.17	ENST00000372231.7	ENST00000474545.1	Pfam	PF00191	Lost_in_cases	3	435	500	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000122359.17	ENST00000372231.7	ENST00000474545.1	Pfam	PF00191	Lost_in_cases	4	359	425	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000122359.17	ENST00000481805.1	ENST00000438331.5	Pfam	PF00191	Gained_in_cases	1	nan	nan	204	269	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000122359.17	ENST00000481805.1	ENST00000438331.5	Pfam	PF00191	Gained_in_cases	2	nan	nan	279	341	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000122359.17	ENST00000481805.1	ENST00000438331.5	Pfam	PF00191	Gained_in_cases	3	nan	nan	435	500	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000122359.17	ENST00000481805.1	ENST00000438331.5	Pfam	PF00191	Gained_in_cases	4	nan	nan	359	425	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000122359.17	ENST00000438331.5	ENST00000474545.1	Pfam	PF00191	Lost_in_cases	1	204	269	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000122359.17	ENST00000438331.5	ENST00000474545.1	Pfam	PF00191	Lost_in_cases	2	279	341	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000122359.17	ENST00000438331.5	ENST00000474545.1	Pfam	PF00191	Lost_in_cases	3	435	500	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000122359.17	ENST00000438331.5	ENST00000474545.1	Pfam	PF00191	Lost_in_cases	4	359	425	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000095585.16	ENST00000224337.9	ENST00000427367.6	Pfam	PF00017	Lost_in_cases	1	346	429	nan	nan	0.6190476190476191	1.0	0.6190476190476191	nan	nan	nan
ALL	ENSG00000095585.16	ENST00000427367.6	ENST00000371176.6	Pfam	PF00017	Gained_in_cases	1	nan	nan	323	406	nan	nan	nan	0.6190476190476191	1.0	0.6190476190476191
ALL	ENSG00000095585.16	ENST00000224337.9	ENST00000371176.6	Pfam	PF00017	Nothing	1	346	429	323	406	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000165806.19	ENST00000369331.8	ENST00000621607.4	Pfam	PF00656	Nothing	1	68	156	101	334	0.0898876404494382	0.0761904761904762	0.043010752688172046	0.6538461538461539	0.9870967741935484	0.6483050847457628
ALL	ENSG00000165806.19	ENST00000468790.1	ENST00000621607.4	Pfam	PF00656	Gained_in_cases	1	nan	nan	101	334	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000165806.19	ENST00000487232.1	ENST00000369315.5	Pfam	PF00656	Gained_in_cases	1	nan	nan	68	301	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000165806.19	ENST00000369315.5	ENST00000468790.1	Pfam	PF00656	Lost_in_cases	1	68	301	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000205531.12	ENST00000526115.5	ENST00000492594.6	Pfam	PF00956	Lost_in_cases	1	65	338	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000205531.12	ENST00000492594.6	ENST00000526115.5	Pfam	PF00956	Gained_in_cases	1	nan	nan	65	338	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000205531.12	ENST00000526115.5	ENST00000528261.1	Pfam	PF00956	Lost_in_cases	1	65	338	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000205531.12	ENST00000526115.5	ENST00000483643.7	Pfam	PF00956	Lost_in_cases	1	65	338	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000176697.18	ENST00000420794.2	ENST00000530786.5	Pfam	PF00243	Lost_in_cases	1	134	244	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000176697.18	ENST00000395980.6	ENST00000532997.5	Pfam	PF00243	Nothing	1	nan	nan	134	244	nan	nan	nan	0.0	nan	0.0
ALL	ENSG00000176697.18	ENST00000395986.6	ENST00000533246.5	Pfam	PF00243	Nothing	1	149	259	134	244	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000149084.12	ENST00000395700.4	ENST00000533090.6	Pfam	PF00106	Lost_in_cases	1	52	96	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000149084.12	ENST00000278353.9	ENST00000533802.5	Pfam	PF00106	Lost_in_cases	1	52	242	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000213619.9	ENST00000263774.8	ENST00000527178.1	Pfam	PF00329	Lost_in_cases	1	87	207	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000213619.9	ENST00000533507.5	ENST00000534716.2	Pfam	PF00329	Gained_in_cases	1	nan	nan	87	129	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000213619.9	ENST00000263774.8	ENST00000525378.5	Pfam	PF00329	Lost_in_cases	1	87	207	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000110536.13	ENST00000326674.9	ENST00000527079.2	Pfam	PF00782	Lost_in_cases	1	67	184	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000109920.12	ENST00000263773.9	ENST00000525316.1	Pfam	PF00397	Lost_in_cases	1	598	627	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000109920.12	ENST00000263773.9	ENST00000525316.1	Pfam	PF00397	Lost_in_cases	2	219	246	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000109920.12	ENST00000263773.9	ENST00000530207.1	Pfam	PF00397	Lost_in_cases	1	598	627	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000109920.12	ENST00000263773.9	ENST00000530207.1	Pfam	PF00397	Lost_in_cases	2	219	246	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000109920.12	ENST00000263773.9	ENST00000533707.1	Pfam	PF00397	Lost_in_cases	1	598	627	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000109920.12	ENST00000263773.9	ENST00000533707.1	Pfam	PF00397	Lost_in_cases	2	219	246	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000211450.9	ENST00000534355.5	ENST00000533321.1	Pfam	PF10262	Lost_in_cases	1	35	118	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000211450.9	ENST00000388857.8	ENST00000534386.2	Pfam	PF10262	Lost_in_cases	1	35	118	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000211450.9	ENST00000534386.2	ENST00000388857.8	Pfam	PF10262	Gained_in_cases	1	nan	nan	35	118	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000211450.9	ENST00000534355.5	ENST00000534386.2	Pfam	PF10262	Lost_in_cases	1	35	118	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000167985.6	ENST00000536250.1	ENST00000301761.6	Pfam	PF03937	Gained_in_cases	1	nan	nan	67	139	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000089597.16	ENST00000540933.5	ENST00000526392.1	Pfam	PF13802	Lost_in_cases	1	157	227	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000089597.16	ENST00000540933.5	ENST00000526392.1	Pfam	PF01055	Lost_in_cases	1	268	713	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000089597.16	ENST00000531563.1	ENST00000540933.5	Pfam	PF13802	Gained_in_cases	1	nan	nan	157	227	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000089597.16	ENST00000531563.1	ENST00000540933.5	Pfam	PF01055	Gained_in_cases	1	nan	nan	268	713	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000149792.8	ENST00000279242.6	ENST00000526319.5	Pfam	PF05046	Lost_in_cases	1	82	166	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000149792.8	ENST00000279242.6	ENST00000526171.5	Pfam	PF05046	Nothing	1	82	166	82	118	0.5647058823529412	1.0	0.5647058823529412	0.0	nan	0.0
ALL	ENSG00000149792.8	ENST00000526171.5	ENST00000526319.5	Pfam	PF05046	Lost_in_cases	1	82	118	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000149792.8	ENST00000279242.6	ENST00000528529.1	Pfam	PF05046	Lost_in_cases	1	82	166	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000149792.8	ENST00000279242.6	ENST00000532671.1	Pfam	PF05046	Lost_in_cases	1	82	166	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000149792.8	ENST00000526171.5	ENST00000528529.1	Pfam	PF05046	Lost_in_cases	1	82	118	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000172500.12	ENST00000357519.8	ENST00000426652.6	Pfam	PF05427	Lost_in_cases	1	4	356	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000172500.12	ENST00000357519.8	ENST00000532229.1	Pfam	PF05427	Lost_in_cases	1	4	356	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000172500.12	ENST00000338369.6	ENST00000442885.2	Pfam	PF05427	Lost_in_cases	1	4	363	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000175334.7	ENST00000524663.1	ENST00000445560.6	Pfam	PF02961	Gained_in_cases	1	nan	nan	1	88	nan	nan	nan	1.0	1.0	1.0
