Experiment	GeneId	Control_transcript	Case_transcript	Feature_type	Feature	What	Index	Control_start	Control_end	Case_start	Case_end	Control_MacroScore	Control_MicroScore	Control_Jaccard	Case_MacroScore	Case_MicroScore	Case_Jaccard
ALL	ENSG00000183873.15	ENST00000414099.6	ENST00000450102.6	Pfam	PF00520	Nothing	1	1204	1461	1474	1728	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000183873.15	ENST00000414099.6	ENST00000450102.6	Pfam	PF00520	Nothing	2	1510	1764	130	422	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000183873.15	ENST00000414099.6	ENST00000450102.6	Pfam	PF00520	Nothing	3	130	422	718	943	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000183873.15	ENST00000414099.6	ENST00000450102.6	Pfam	PF00520	Nothing	4	718	943	1150	1425	0.0	nan	0.0	0.06521739130434782	1.0	0.06521739130434782
ALL	ENSG00000114812.12	ENST00000433647.5	ENST00000325123.4	Pfam	PF00002	Nothing	1	100	343	141	384	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000114812.12	ENST00000433647.5	ENST00000325123.4	Pfam	PF02793	Nothing	1	21	82	62	123	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000093183.13	ENST00000454141.5	ENST00000264454.7	Pfam	PF13774	Gained_in_cases	1	nan	nan	48	116	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000068028.17	ENST00000494145.1	ENST00000616212.4	Pfam	PF00788	Gained_in_cases	1	nan	nan	53	136	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000068028.17	ENST00000494145.1	ENST00000616212.4	Pfam	PF16517	Gained_in_cases	1	nan	nan	144	183	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000023330.14	ENST00000469224.5	ENST00000484952.5	Pfam	PF09029	Nothing	1	2	137	2	137	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000023330.14	ENST00000469224.5	ENST00000484952.5	Pfam	PF00155	Nothing	1	245	590	245	590	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000114861.18	ENST00000498215.5	ENST00000475937.5	Pfam	PF00250	Nothing	1	465	539	465	539	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000114861.18	ENST00000498215.5	ENST00000475937.5	Pfam	PF16159	Nothing	1	302	370	302	370	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000144802.11	ENST00000394054.6	ENST00000326151.9	Pfam	PF12796	Nothing	1	386	470	467	560	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000144802.11	ENST00000394054.6	ENST00000326151.9	Pfam	PF12796	Nothing	2	489	582	364	448	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000144824.20	ENST00000393923.7	ENST00000478584.5	Pfam	PF00169	Lost_in_cases	1	1130	1225	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000183833.16	ENST00000469659.5	ENST00000463700.1	Pfam	PF14738	Gained_in_cases	1	nan	nan	191	229	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000114013.15	ENST00000469710.5	ENST00000330540.6	Pfam	PF13895	Nothing	1	57	153	139	235	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000114013.15	ENST00000469710.5	ENST00000330540.6	Pfam	PF07686	Gained_in_cases	1	nan	nan	32	116	nan	nan	nan	0.6	0.6219512195121951	0.4396551724137931
ALL	ENSG00000082781.11	ENST00000608945.1	ENST00000296181.8	Pfam	PF17205	Gained_in_cases	1	nan	nan	26	75	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000082781.11	ENST00000608945.1	ENST00000296181.8	Pfam	PF00362	Gained_in_cases	1	nan	nan	134	382	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000082781.11	ENST00000608945.1	ENST00000296181.8	Pfam	PF07965	Gained_in_cases	1	nan	nan	635	718	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000082781.11	ENST00000608945.1	ENST00000296181.8	Pfam	PF08725	Gained_in_cases	1	nan	nan	743	788	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000159650.8	ENST00000383579.3	ENST00000290868.6	Pfam	PF01175	Nothing	1	85	301	85	647	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000159650.8	ENST00000383579.3	ENST00000290868.6	Pfam	PF01175	Lost_in_cases	2	361	707	nan	nan	0.002881844380403458	0.016666666666666666	0.0024630541871921183	nan	nan	nan
ALL	ENSG00000114054.13	ENST00000471595.5	ENST00000482086.5	Pfam	PF01039	Nothing	1	58	534	30	421	0.20545073375262055	0.7	0.18882466281310212	0.02806122448979592	0.8461538461538461	0.027918781725888325
ALL	ENSG00000158186.12	ENST00000464896.5	ENST00000478647.1	Pfam	PF00071	Lost_in_cases	1	1	100	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000163590.13	ENST00000464260.5	ENST00000497343.5	Pfam	PF00481	Nothing	1	9	165	94	173	0.9681528662420382	0.9047619047619048	0.8786127167630058	1.0	0.44692737430167595	0.44692737430167595
ALL	ENSG00000163577.7	ENST00000487522.5	ENST00000295822.6	Pfam	PF01287	Gained_in_cases	1	nan	nan	83	150	nan	nan	nan	0.6470588235294118	1.0	0.6470588235294118
ALL	ENSG00000177565.16	ENST00000457928.6	ENST00000474363.1	Pfam	PF08513	Lost_in_cases	1	6	32	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000177565.16	ENST00000457928.6	ENST00000474363.1	Pfam	PF00400	Lost_in_cases	1	382	428	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000177565.16	ENST00000457928.6	ENST00000474363.1	Pfam	PF00400	Lost_in_cases	2	434	470	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000177565.16	ENST00000457928.6	ENST00000474363.1	Pfam	PF00400	Lost_in_cases	3	340	377	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000177565.16	ENST00000457928.6	ENST00000474363.1	Pfam	PF00400	Lost_in_cases	4	226	252	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000177565.16	ENST00000457928.6	ENST00000474363.1	Pfam	PF00400	Lost_in_cases	5	164	197	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000177565.16	ENST00000457928.6	ENST00000474363.1	Pfam	PF00400	Lost_in_cases	6	259	294	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000171121.16	ENST00000485523.5	ENST00000392685.6	Pfam	PF03185	Nothing	1	29	221	47	239	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000163960.11	ENST00000296328.8	ENST00000493566.1	Pfam	PF00789	Lost_in_cases	1	410	486	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000163960.11	ENST00000296328.8	ENST00000493566.1	Pfam	PF13899	Lost_in_cases	1	153	233	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000163960.11	ENST00000296328.8	ENST00000493566.1	Pfam	PF14555	Lost_in_cases	1	16	54	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000185818.7	ENST00000331662.3	ENST00000423729.2	Pfam	PF00583	Nothing	1	6	96	167	264	0.0	nan	0.0	0.02040816326530612	0.011904761904761904	0.007575757575757576
ALL	ENSG00000123933.16	ENST00000337190.6	ENST00000510822.1	Pfam	PF00010	Lost_in_cases	1	55	106	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000168824.14	ENST00000513555.5	ENST00000506380.5	Pfam	PF06387	Nothing	1	1	179	1	179	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000168421.12	ENST00000381799.9	ENST00000504638.1	Pfam	PF00071	Lost_in_cases	1	6	170	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000151806.13	ENST00000281543.5	ENST00000511493.1	Pfam	PF06421	Lost_in_cases	1	558	664	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000151806.13	ENST00000281543.5	ENST00000511493.1	Pfam	PF00679	Lost_in_cases	1	469	556	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000151806.13	ENST00000281543.5	ENST00000511493.1	Pfam	PF00009	Lost_in_cases	1	66	244	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000151806.13	ENST00000281543.5	ENST00000511493.1	Pfam	PF03144	Lost_in_cases	1	268	338	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000138757.14	ENST00000513927.1	ENST00000359707.8	Pfam	PF02136	Gained_in_cases	1	nan	nan	11	133	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000138757.14	ENST00000513927.1	ENST00000359707.8	Pfam	PF00076	Gained_in_cases	1	nan	nan	333	389	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000138759.18	ENST00000325942.10	ENST00000508909.5	Pfam	PF00093	Lost_in_cases	1	285	342	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000138759.18	ENST00000325942.10	ENST00000508909.5	Pfam	PF00093	Lost_in_cases	2	221	278	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000138759.18	ENST00000325942.10	ENST00000508909.5	Pfam	PF00093	Lost_in_cases	3	159	216	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000138759.18	ENST00000325942.10	ENST00000508909.5	Pfam	PF00093	Lost_in_cases	4	95	152	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000138759.18	ENST00000325942.10	ENST00000508909.5	Pfam	PF16184	Lost_in_cases	1	1208	1310	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000138759.18	ENST00000325942.10	ENST00000508909.5	Pfam	PF16184	Lost_in_cases	2	1698	1811	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000138759.18	ENST00000325942.10	ENST00000508909.5	Pfam	PF16184	Lost_in_cases	3	1578	1691	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000138759.18	ENST00000325942.10	ENST00000508909.5	Pfam	PF16184	Lost_in_cases	4	1102	1198	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000138759.18	ENST00000325942.10	ENST00000508909.5	Pfam	PF16184	Lost_in_cases	5	1448	1542	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000138759.18	ENST00000325942.10	ENST00000508909.5	Pfam	PF16184	Lost_in_cases	6	1316	1438	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000138759.18	ENST00000325942.10	ENST00000508909.5	Pfam	PF16184	Lost_in_cases	7	1818	1938	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000138772.12	ENST00000503776.2	ENST00000264908.10	Pfam	PF00191	Gained_in_cases	1	nan	nan	255	318	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000138772.12	ENST00000503776.2	ENST00000264908.10	Pfam	PF00191	Gained_in_cases	2	nan	nan	177	243	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000138772.12	ENST00000503776.2	ENST00000264908.10	Pfam	PF00191	Gained_in_cases	3	nan	nan	94	159	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000138772.12	ENST00000503776.2	ENST00000264908.10	Pfam	PF00191	Gained_in_cases	4	nan	nan	23	87	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000152795.17	ENST00000602300.5	ENST00000507721.5	Pfam	PF00076	Nothing	1	116	175	116	175	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000152795.17	ENST00000602300.5	ENST00000507721.5	Pfam	PF00076	Nothing	2	32	99	32	99	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000138674.16	ENST00000311785.11	ENST00000264405.9	Pfam	PF12931	Nothing	1	573	710	306	443	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000145287.10	ENST00000515389.5	ENST00000509973.5	Pfam	PF04749	Gained_in_cases	1	nan	nan	5	47	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000163625.15	ENST00000504990.1	ENST00000295888.8	Pfam	PF14844	Gained_in_cases	1	nan	nan	2601	2654	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000163625.15	ENST00000504990.1	ENST00000295888.8	Pfam	PF15787	Gained_in_cases	1	nan	nan	1432	1554	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000163625.15	ENST00000504990.1	ENST00000295888.8	Pfam	PF02138	Gained_in_cases	1	nan	nan	2696	2976	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000163625.15	ENST00000504990.1	ENST00000295888.8	Pfam	PF01363	Gained_in_cases	1	nan	nan	3450	3514	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000198189.10	ENST00000358290.8	ENST00000502576.5	Pfam	PF00106	Lost_in_cases	1	38	227	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000168769.13	ENST00000413648.2	ENST00000540549.5	Pfam	PF12851	Gained_in_cases	1	nan	nan	1290	1905	nan	nan	nan	1.0	0.7377245508982035	0.7377245508982035
ALL	ENSG00000164074.14	ENST00000398965.5	ENST00000611882.1	Pfam	PF09752	Nothing	1	16	414	1	321	0.2807017543859649	0.8818897637795275	0.27053140096618356	0.1059190031152648	1.0	0.1059190031152648
ALL	ENSG00000189184.11	ENST00000510305.5	ENST00000412923.6	Pfam	PF00028	Gained_in_cases	1	nan	nan	588	673	nan	nan	nan	1.0	0.10899873257287707	0.10899873257287707
ALL	ENSG00000189184.11	ENST00000510305.5	ENST00000412923.6	Pfam	PF00028	Gained_in_cases	2	nan	nan	470	566	nan	nan	nan	1.0	0.1229404309252218	0.1229404309252218
ALL	ENSG00000189184.11	ENST00000510305.5	ENST00000412923.6	Pfam	PF00028	Gained_in_cases	3	nan	nan	371	455	nan	nan	nan	1.0	0.10773130544993663	0.10773130544993663
ALL	ENSG00000189184.11	ENST00000510305.5	ENST00000412923.6	Pfam	PF00028	Gained_in_cases	4	nan	nan	252	344	nan	nan	nan	1.0	0.11787072243346007	0.11787072243346007
ALL	ENSG00000189184.11	ENST00000510305.5	ENST00000412923.6	Pfam	PF00028	Gained_in_cases	5	nan	nan	144	236	nan	nan	nan	1.0	0.11787072243346007	0.11787072243346007
ALL	ENSG00000189184.11	ENST00000510305.5	ENST00000412923.6	Pfam	PF08266	Gained_in_cases	1	nan	nan	30	111	nan	nan	nan	1.0	0.10392902408111533	0.10392902408111533
ALL	ENSG00000250361.7	ENST00000513557.5	ENST00000502664.5	Pfam	PF01102	Gained_in_cases	1	nan	nan	22	90	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000151790.8	ENST00000509738.1	ENST00000536354.2	Pfam	PF03301	Gained_in_cases	1	nan	nan	27	372	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000164125.15	ENST00000393807.9	ENST00000585682.5	Pfam	PF15051	Nothing	1	203	526	203	518	0.10185185185185185	1.0	0.10185185185185185	0.07911392405063292	1.0	0.07911392405063292
ALL	ENSG00000145416.13	ENST00000503008.5	ENST00000510786.1	Pfam	PF12906	Lost_in_cases	1	80	126	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000198948.11	ENST00000393704.3	ENST00000361618.3	Pfam	PF07679	Nothing	1	6	39	47	142	0.0	nan	0.0	0.59375	0.5533980582524272	0.4014084507042254
ALL	ENSG00000174473.15	ENST00000508122.5	ENST00000511251.1	Pfam	PF00652	Lost_in_cases	1	437	565	nan	nan	1.0	0.2208904109589041	0.2208904109589041	nan	nan	nan
ALL	ENSG00000174473.15	ENST00000508122.5	ENST00000511251.1	Pfam	PF00535	Lost_in_cases	1	126	310	nan	nan	1.0	0.3167808219178082	0.3167808219178082	nan	nan	nan
ALL	ENSG00000063438.16	ENST00000506456.1	ENST00000316418.9	Pfam	PF00010	Gained_in_cases	1	nan	nan	38	79	nan	nan	nan	1.0	0.2781456953642384	0.2781456953642384
ALL	ENSG00000063438.16	ENST00000506456.1	ENST00000316418.9	Pfam	PF00989	Gained_in_cases	1	nan	nan	116	179	nan	nan	nan	0.5625	0.23841059602649006	0.2011173184357542
ALL	ENSG00000154124.4	ENST00000284274.4	ENST00000508678.1	Pfam	PF16218	Lost_in_cases	1	80	344	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000113387.11	ENST00000515355.5	ENST00000506237.5	Pfam	PF02229	Nothing	1	64	115	64	115	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000164190.17	ENST00000448238.2	ENST00000509429.1	Pfam	PF12765	Lost_in_cases	1	1794	1835	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000164190.17	ENST00000448238.2	ENST00000509429.1	Pfam	PF12830	Lost_in_cases	1	2275	2455	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000112996.10	ENST00000507110.5	ENST00000515647.1	Pfam	PF07147	Lost_in_cases	1	1	429	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000155545.19	ENST00000452157.5	ENST00000381226.7	Pfam	PF01448	Gained_in_cases	1	nan	nan	181	228	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000155545.19	ENST00000452157.5	ENST00000381226.7	Pfam	PF00249	Gained_in_cases	1	nan	nan	286	330	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000145741.15	ENST00000335895.12	ENST00000512257.1	Pfam	PF01849	Lost_in_cases	1	41	97	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000145703.15	ENST00000502745.5	ENST00000396234.7	Pfam	PF03836	Nothing	1	863	993	863	993	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000145703.15	ENST00000502745.5	ENST00000396234.7	Pfam	PF00612	Nothing	1	217	236	217	236	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000145703.15	ENST00000502745.5	ENST00000396234.7	Pfam	PF00616	Nothing	1	434	646	434	646	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000132846.5	ENST00000505685.1	ENST00000255198.2	Pfam	PF02892	Gained_in_cases	1	nan	nan	46	98	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000164329.13	ENST00000502269.1	ENST00000504233.5	Pfam	PF03828	Gained_in_cases	1	nan	nan	343	397	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000177034.14	ENST00000512560.5	ENST00000509852.5	Pfam	PF10568	Nothing	1	3	81	7	142	0.0	nan	0.0	0.40441176470588236	0.9016393442622951	0.3873239436619718
ALL	ENSG00000177034.14	ENST00000512560.5	ENST00000509852.5	Pfam	PF17171	Nothing	1	112	175	173	236	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000174695.9	ENST00000502346.1	ENST00000504622.5	Pfam	PF06842	Lost_in_cases	1	10	44	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000152422.15	ENST00000282268.7	ENST00000542685.5	Pfam	PF06632	Lost_in_cases	1	1	332	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000175449.13	ENST00000311364.8	ENST00000380005.8	Pfam	PF00355	Nothing	1	18	93	71	146	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000112893.9	ENST00000261483.4	ENST00000508043.1	Pfam	PF01074	Lost_in_cases	1	167	497	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000112893.9	ENST00000261483.4	ENST00000508043.1	Pfam	PF07748	Lost_in_cases	1	650	1140	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000112893.9	ENST00000261483.4	ENST00000508043.1	Pfam	PF09261	Lost_in_cases	1	502	588	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000171444.17	ENST00000514701.5	ENST00000302475.8	Pfam	PF10506	Nothing	1	402	465	402	465	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000171444.17	ENST00000514701.5	ENST00000302475.8	Pfam	PF10506	Gained_in_cases	2	nan	nan	732	798	nan	nan	nan	1.0	0.5	0.5
ALL	ENSG00000145794.16	ENST00000503335.6	ENST00000506709.1	Pfam	PF12661	Lost_in_cases	1	587	606	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000145794.16	ENST00000503335.6	ENST00000506709.1	Pfam	PF12661	Lost_in_cases	2	415	434	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000145794.16	ENST00000503335.6	ENST00000506709.1	Pfam	PF12661	Lost_in_cases	3	240	259	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000145794.16	ENST00000503335.6	ENST00000506709.1	Pfam	PF12661	Lost_in_cases	4	197	216	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000145794.16	ENST00000503335.6	ENST00000506709.1	Pfam	PF12661	Lost_in_cases	5	501	520	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000145794.16	ENST00000503335.6	ENST00000506709.1	Pfam	PF12661	Lost_in_cases	6	113	130	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000145794.16	ENST00000503335.6	ENST00000506709.1	Pfam	PF12661	Lost_in_cases	7	718	737	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000145794.16	ENST00000503335.6	ENST00000506709.1	Pfam	PF00053	Lost_in_cases	1	281	319	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000145794.16	ENST00000503335.6	ENST00000506709.1	Pfam	PF00053	Lost_in_cases	2	759	796	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000145794.16	ENST00000503335.6	ENST00000506709.1	Pfam	PF00053	Lost_in_cases	3	802	830	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000145794.16	ENST00000503335.6	ENST00000506709.1	Pfam	PF00053	Lost_in_cases	4	368	411	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000145794.16	ENST00000503335.6	ENST00000506709.1	Pfam	PF00053	Lost_in_cases	5	152	195	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000064651.13	ENST00000509616.1	ENST00000262461.6	Pfam	PF00324	Gained_in_cases	1	nan	nan	290	792	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000064651.13	ENST00000509616.1	ENST00000262461.6	Pfam	PF03522	Gained_in_cases	1	nan	nan	801	1212	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000064651.13	ENST00000509616.1	ENST00000262461.6	Pfam	PF08403	Gained_in_cases	1	nan	nan	202	255	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000164402.13	ENST00000378701.5	ENST00000481030.1	Pfam	PF00735	Lost_in_cases	1	41	308	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000170606.14	ENST00000304858.6	ENST00000514825.1	Pfam	PF00012	Lost_in_cases	1	3	606	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000237190.3	ENST00000458198.2	ENST00000395009.3	Pfam	PF11952	Nothing	1	25	113	25	80	0.3707865168539326	0.9166666666666666	0.358695652173913	0.0	nan	0.0
ALL	ENSG00000113648.16	ENST00000423969.6	ENST00000508785.5	Pfam	PF01661	Lost_in_cases	1	60	157	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000131495.8	ENST00000512088.1	ENST00000502960.1	Pfam	PF05047	Lost_in_cases	1	33	70	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000113580.14	ENST00000424646.6	ENST00000415690.6	Pfam	PF00104	Nothing	1	527	711	553	729	0.05405405405405406	0.2	0.044444444444444446	0.011299435028248588	0.13333333333333333	0.010526315789473684
ALL	ENSG00000113580.14	ENST00000424646.6	ENST00000415690.6	Pfam	PF02155	Nothing	1	26	313	26	401	0.0	nan	0.0	0.06914893617021277	1.0	0.06914893617021277
ALL	ENSG00000113580.14	ENST00000424646.6	ENST00000415690.6	Pfam	PF02155	Nothing	2	313	375	nan	nan	0.0	nan	0.0	nan	nan	nan
ALL	ENSG00000113580.14	ENST00000424646.6	ENST00000415690.6	Pfam	PF00105	Nothing	1	394	461	420	487	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000123643.12	ENST00000429484.6	ENST00000243389.7	Pfam	PF01490	Nothing	1	46	241	46	454	0.0	nan	0.0	0.5207823960880196	0.9063829787234042	0.494199535962877
ALL	ENSG00000113328.18	ENST00000393929.5	ENST00000512163.5	Pfam	PF00134	Lost_in_cases	1	46	149	nan	nan	0.8557692307692307	0.664179104477612	0.5973154362416108	nan	nan	nan
ALL	ENSG00000168269.8	ENST00000449804.3	ENST00000306268.6	Pfam	PF00250	Nothing	1	123	187	123	207	0.0	nan	0.0	0.17647058823529413	0.15789473684210525	0.09090909090909091
ALL	ENSG00000174705.12	ENST00000519643.5	ENST00000311601.5	Pfam	PF00787	Nothing	1	6	124	6	124	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000174705.12	ENST00000519643.5	ENST00000311601.5	Pfam	PF07653	Gained_in_cases	1	nan	nan	855	909	nan	nan	nan	1.0	0.10679611650485436	0.10679611650485436
ALL	ENSG00000174705.12	ENST00000519643.5	ENST00000311601.5	Pfam	PF00018	Nothing	1	161	203	228	272	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000174705.12	ENST00000519643.5	ENST00000311601.5	Pfam	PF00018	Nothing	2	228	272	161	203	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000174705.12	ENST00000519643.5	ENST00000311601.5	Pfam	PF00018	Gained_in_cases	3	nan	nan	377	419	nan	nan	nan	0.5348837209302325	0.04466019417475728	0.04299065420560748
ALL	ENSG00000197451.11	ENST00000355836.9	ENST00000504898.5	Pfam	PF08143	Nothing	1	1	70	1	70	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000197451.11	ENST00000355836.9	ENST00000504898.5	Pfam	PF00076	Nothing	1	156	215	156	215	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000197451.11	ENST00000355836.9	ENST00000504898.5	Pfam	PF00076	Nothing	2	73	139	73	139	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000113262.14	ENST00000519003.1	ENST00000231188.9	Pfam	PF07562	Gained_in_cases	1	nan	nan	514	564	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000113262.14	ENST00000519003.1	ENST00000231188.9	Pfam	PF01094	Gained_in_cases	1	nan	nan	68	478	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000113262.14	ENST00000519003.1	ENST00000231188.9	Pfam	PF00003	Gained_in_cases	1	nan	nan	597	841	nan	nan	nan	1.0	1.0	1.0
ALL	ENSG00000112739.16	ENST00000337659.10	ENST00000461612.1	Pfam	PF00069	Lost_in_cases	1	691	1003	nan	nan	1.0	1.0	1.0	nan	nan	nan
ALL	ENSG00000145982.11	ENST00000274680.8	ENST00000324331.10	Pfam	PF01409	Nothing	1	242	343	242	343	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000145982.11	ENST00000274680.8	ENST00000324331.10	Pfam	PF01409	Nothing	2	76	198	76	198	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000145982.11	ENST00000274680.8	ENST00000324331.10	Pfam	PF03147	Nothing	1	358	450	358	450	0.0	nan	0.0	0.0	nan	0.0
ALL	ENSG00000239264.8	ENST00000379757.8	ENST00000473453.2	Pfam	PF00085	Nothing	1	193	292	5	56	0.0	nan	0.0	0.0	nan	0.0
